Run,Method,Iteration,Value
70,KU_single,209,0.9997190221972464
70,KU_single,210,0.9997190221972464
70,KU_single,211,0.9995784740761556
70,KU_single,212,0.9997190221972464
70,KU_single,213,0.9995785924989464
70,KU_single,214,0.9995784740761556
70,KU_single,215,0.9997190221972464
70,KU_single,216,0.9995784740761556
70,KU_single,217,0.9997190221972464
70,KU_single,218,0.9997190221972464
70,KU_single,219,0.9995784740761556
70,KU_single,220,0.9997190221972464
70,KU_single,221,0.9995784740761556
70,KU_single,222,0.9995784740761556
70,KU_single,223,0.9995784740761556
70,KU_single,224,0.9994380443944928
70,KU_single,225,0.9995784740761556
70,KU_single,226,0.9997190221972464
70,KU_single,227,0.9995784740761556
70,KU_single,228,0.9997190221972464
70,KU_single,229,0.9995784740761556
70,KU_single,230,0.9997190221972464
70,KU_single,231,0.9995784740761556
70,KU_single,232,0.9997190221972464
70,KU_single,233,0.9995784740761556
70,KU_single,234,0.9997190221972464
70,KU_single,235,0.9994380443944928
70,KU_single,236,0.9997189432265318
70,KU_single,237,0.9997190221972464
70,KU_single,238,0.9997190221972464
70,KU_single,239,0.9997190221972464
70,KU_single,240,0.9995784740761556
70,KU_single,241,0.9997190221972464
70,KU_single,242,0.9997190221972464
70,KU_single,243,0.9997190221972464
70,KU_single,244,0.9997190221972464
70,KU_single,245,0.9997190221972464
70,KU_single,246,0.9995784740761556
70,KU_single,247,0.9997190221972464
70,KU_single,248,0.9995784740761556
70,KU_single,249,0.9997190221972464
70,KU_single,250,0.9997190221972464
70,KU_single,251,0.9995784740761556
70,KU_single,252,0.9997190221972464
70,KU_single,253,0.9995784740761556
70,KU_single,254,0.9995784740761556
70,KU_single,255,0.9995784740761556
70,KU_single,256,0.9997190221972464
70,KU_single,257,0.9995784740761556
70,KU_single,258,0.9997190221972464
70,KU_single,259,0.9994378864530635
70,KU_single,260,0.9997190221972464
70,KU_single,261,0.9995785924989464
70,KU_single,262,0.9997190221972464
70,KU_single,263,0.9997190221972464
70,KU_single,264,0.9997190221972464
70,KU_single,265,0.9997190221972464
70,KU_single,266,0.9995784740761556
70,KU_single,267,0.9997190221972464
70,KU_single,268,0.9997190221972464
70,KU_single,269,0.9995785924989464
70,KU_single,270,0.9997190221972464
70,KU_single,271,0.9997190221972464
70,KU_single,272,0.9997190221972464
70,KU_single,273,0.9997190221972464
70,KU_single,274,0.9995784740761556
70,KU_single,275,0.9995785924989464
70,KU_single,276,0.9997190221972464
70,KU_single,277,0.9995784740761556
70,KU_single,278,0.9994380443944928
70,KU_single,279,0.9995784740761556
70,KU_single,280,0.9995784740761556
70,KU_single,281,0.9997190221972464
70,KU_single,282,0.9997190221972464
70,KU_single,283,0.9995784740761556
70,KU_single,284,0.9997190221972464
70,KU_single,285,0.9997190221972464
70,KU_single,286,0.9995785924989464
70,KU_single,287,0.9997190221972464
70,KU_single,288,0.9997190221972464
70,KU_single,289,0.9997190221972464
70,KU_single,290,0.9997190221972464
70,KU_single,291,0.9995784740761556
70,KU_single,292,0.9997190221972464
70,KU_single,293,0.9997190221972464
70,KU_single,294,0.9994380443944928
70,KU_single,295,0.9995784740761556
70,KU_single,296,0.9995784740761556
70,KU_single,297,0.9995785924989464
70,KU_single,298,0.9997190221972464
70,KU_single,299,0.9997190221972464
70,KU_single,300,0.9995784740761556
70,KU_single,301,0.9997190221972464
70,KU_single,302,0.9995784740761556
70,KU_single,303,0.9995784740761556
70,KU_single,304,0.9997190221972464
70,KU_single,305,0.9997190221972464
70,KU_single,306,0.9997190221972464
70,KU_single,307,0.9995784740761556
70,KU_single,308,0.9997190221972464
70,KU_single,309,0.9995784740761556
70,KU_single,310,0.9997190221972464
70,KU_single,311,0.9997190221972464
70,KU_single,312,0.9995784740761556
70,KU_single,313,0.9997190221972464
70,KU_single,314,0.9997190221972464
70,KU_single,315,0.9995784740761556
70,KU_single,316,0.9995784740761556
70,KU_single,317,0.9995784740761556
70,KU_single,318,0.9995784740761556
70,KU_single,319,0.9997190221972464
70,KU_single,320,0.9998594913587185
70,KU_single,321,0.9995784740761556
70,KU_single,322,0.9997190221972464
70,KU_single,323,0.9995785924989464
70,KU_single,324,0.9997190221972464
70,KU_single,325,0.9995784740761556
70,KU_single,326,0.9997190221972464
70,KU_single,327,0.9995784740761556
70,KU_single,328,0.9995784740761556
70,KU_single,329,0.9997190221972464
70,KU_single,330,0.9995784740761556
70,KU_single,331,0.9997190221972464
70,KU_single,332,0.9994378864530635
70,KU_single,333,0.9995784740761556
70,KU_single,334,0.9995784740761556
70,KU_single,335,0.9997190221972464
70,KU_single,336,0.9995784740761556
70,KU_single,337,0.9997190221972464
70,KU_single,338,0.9995784740761556
70,KU_single,339,0.9995784740761556
70,KU_single,340,0.9997190221972464
70,KU_single,341,0.9995784740761556
70,KU_single,342,0.9995784740761556
70,KU_single,343,0.9995784740761556
70,KU_single,344,0.9997190221972464
70,KU_single,345,0.9997190221972464
70,KU_single,346,0.9995784740761556
70,KU_single,347,0.9995784740761556
70,KU_single,348,0.9997190221972464
70,KU_single,349,0.9997190221972464
70,KU_single,350,0.9995784740761556
70,KU_batch,0,0.8149501661129568
70,KU_batch,1,0.815146985550573
70,KU_batch,2,0.8148763074879628
70,KU_batch,3,0.8150855623857783
70,KU_batch,4,0.7436530324400564
70,KU_batch,5,0.8113427856547123
70,KU_batch,6,0.8141740143071037
70,KU_batch,7,0.8152210036556996
70,KU_batch,8,0.8154920212765957
70,KU_batch,9,0.8157632191553043
70,KU_batch,10,0.8160345974717232
70,KU_batch,11,0.8157019294743846
70,KU_batch,12,0.815898885747547
70,KU_batch,13,0.8160957765214499
70,KU_batch,14,0.8162314984200898
70,KU_batch,15,0.815898885747547
70,KU_batch,16,0.8323812632609761
70,KU_batch,17,0.8943366951124903
70,KU_batch,18,0.9814285714285714
70,KU_batch,19,0.9795040848502221
70,KU_batch,20,0.9821300929235168
70,KU_batch,21,0.9821300929235168
70,KU_batch,22,0.9718411552346571
70,KU_batch,23,0.9816985987989706
70,KU_batch,24,0.982275586049171
70,KU_batch,25,0.982275586049171
70,KU_batch,26,0.9997190221972464
70,KU_batch,27,0.9977547010945832
70,KU_batch,28,0.9995784740761556
70,KU_batch,29,0.9995784740761556
70,KU_batch,30,0.9988751406074241
70,KU_batch,31,0.9997190221972464
70,KU_batch,32,0.9995784740761556
70,KU_batch,33,0.9997190221972464
70,KU_batch,34,0.9997190221972464
70,KU_batch,35,0.9997190221972464
70,QBC,0,0.8148763074879628
70,QBC,1,0.8140269237161376
70,QBC,2,0.7730398899587345
70,QBC,3,0.8492845786963434
70,QBC,4,0.8857142857142857
70,QBC,5,0.9054550801352742
70,QBC,6,0.900749350053525
70,QBC,7,0.9215482722823669
70,QBC,8,0.9036860879904876
70,QBC,9,0.9185580774365821
70,QBC,10,0.9085644620542518
70,QBC,11,0.9058663028649386
70,QBC,12,0.9285928592859286
70,QBC,13,0.9759648399945062
70,QBC,14,0.9815916955017301
70,QBC,15,0.9442670537010159
70,QBC,16,0.988467416979297
70,QBC,17,0.9669792091316755
70,QBC,18,0.9705400981996727
70,QBC,19,0.9813613143724976
70,QBC,20,0.9974711997752178
70,QBC,21,0.9945492662473795
70,QBC,22,0.9942342849107018
70,QBC,23,0.9959298245614036
70,QBC,24,0.9970493185330898
70,QBC,25,0.9984565735933773
70,QBC,26,0.9976133651551312
70,QBC,27,0.9985966881841145
70,QBC,28,0.9964971276446686
70,QBC,29,0.9981749262951004
70,QBC,30,0.9829011114277572
70,QBC,31,0.9971949509116409
70,QBC,32,0.9859154929577465
70,QBC,33,0.9984565735933773
70,QBC,34,0.9970575872215216
70,QBC,35,0.9985966881841145
70,QBC,36,0.9980364656381486
70,QBC,37,0.9985966881841145
70,QBC,38,0.9981754385964913
70,QBC,39,0.9985966881841145
70,QBC,40,0.9983155530600786
70,QBC,41,0.9984565735933773
70,QBC,42,0.9977534400449312
70,QBC,43,0.9984565735933773
70,QBC,44,0.9976153738252209
70,QBC,45,0.9984565735933773
70,QBC,46,0.9984561403508772
70,QBC,47,0.9983164983164983
70,QBC,48,0.997896508203618
70,QBC,49,0.9981749262951004
70,QBC,50,0.9985966881841145
70,QBC,51,0.9973303358156527
70,QBC,52,0.9987368421052631
70,QBC,53,0.9985966881841145
70,QBC,54,0.9984565735933773
70,QBC,55,0.9978941457251158
70,QBC,56,0.9985966881841145
70,QBC,57,0.9985966881841145
70,QBC,58,0.9984565735933773
70,QBC,59,0.9985966881841145
70,QBC,60,0.9987368421052631
70,QBC,61,0.9953553835327235
70,QBC,62,0.9987368421052631
70,QBC,63,0.9932241671372106
70,QBC,64,0.9988770353733858
70,QBC,65,0.9995785924989464
70,QBC,66,0.9992976541649108
70,QBC,67,0.9991575400168492
70,QBC,68,0.9995785924989464
70,QBC,69,0.999438202247191
70,QBC,70,0.9991573033707866
70,QBC,71,0.9994380443944928
70,QBC,72,0.9995785924989464
70,QBC,73,0.999438202247191
70,QBC,74,0.999438202247191
70,QBC,75,0.9994380443944928
70,QBC,76,0.9902224741391527
70,QBC,77,0.9998594913587185
70,QBC,78,0.9992976541649108
70,QBC,79,0.9992976541649108
70,QBC,80,0.9995785924989464
70,QBC,81,0.9994380443944928
70,QBC,82,0.9994380443944928
70,QBC,83,0.9915302089215132
70,QBC,84,0.9981744137059402
70,QBC,85,0.9967610195747078
70,QBC,86,0.9991573033707866
70,QBC,87,0.9992976541649108
70,QBC,88,0.9994380443944928
70,QBC,89,0.9970435027453188
70,QBC,90,0.9991570665917393
70,QBC,91,0.998595900028082
70,QBC,92,0.9991573033707866
70,QBC,93,0.9985939257592801
70,QBC,94,0.9990167158308751
70,QBC,95,0.9992976541649108
70,QBC,96,0.9994380443944928
70,QBC,97,0.9994380443944928
70,QBC,98,0.9995785924989464
70,QBC,99,0.9994380443944928
70,QBC,100,0.9992974567935928
70,QBC,101,0.9990169919955062
70,QBC,102,0.9991573033707866
70,QBC,103,0.9990169919955062
70,QBC,104,0.9991573033707866
70,QBC,105,0.9992976541649108
70,QBC,106,0.9991575400168492
70,QBC,107,0.9991573033707866
70,QBC,108,0.9992978514253616
70,QBC,109,0.9992978514253616
70,QBC,110,0.9990172680050541
70,QBC,111,0.9992976541649108
70,QBC,112,0.9992978514253616
70,QBC,113,0.9992976541649108
70,QBC,114,0.9991573033707866
70,QBC,115,0.9995785924989464
70,QBC,116,0.9998594913587185
70,QBC,117,0.9998594913587185
70,QBC,118,0.9995784740761556
70,QBC,119,0.9997190221972464
70,QBC,120,0.9990172680050541
70,QBC,121,0.9995784740761556
70,QBC,122,0.9997190221972464
70,QBC,123,0.9997190221972464
70,QBC,124,0.9997190221972464
70,QBC,125,0.9909271335412532
70,QBC,126,0.9997190221972464
70,QBC,127,0.9995784740761556
70,QBC,128,0.9995784740761556
70,QBC,129,0.9997190221972464
70,QBC,130,0.9995784740761556
70,QBC,131,0.9995784740761556
70,QBC,132,0.9991575400168492
70,QBC,133,0.9997190221972464
70,QBC,134,0.9995785924989464
70,QBC,135,0.9997190221972464
70,QBC,136,0.9997190221972464
70,QBC,137,0.9995784740761556
70,QBC,138,0.9997190221972464
70,QBC,139,0.9992976541649108
70,QBC,140,0.9997190221972464
70,QBC,141,0.9997190221972464
70,QBC,142,0.9995785924989464
70,QBC,143,0.9997190221972464
70,QBC,144,0.9997190221972464
70,QBC,145,0.9997190221972464
70,QBC,146,0.9994380443944928
70,QBC,147,0.9997190221972464
70,QBC,148,0.9997190221972464
70,QBC,149,0.9995785924989464
70,QBC,150,0.9997190221972464
70,QBC,151,0.9997190221972464
70,QBC,152,0.9995785924989464
70,QBC,153,0.9995784740761556
70,QBC,154,0.9994380443944928
70,QBC,155,0.9997190221972464
70,QBC,156,0.9997190221972464
70,QBC,157,0.9995784740761556
70,QBC,158,0.9995785924989464
70,QBC,159,0.9995785924989464
70,QBC,160,0.9997190221972464
70,QBC,161,0.9997190221972464
70,QBC,162,0.9997190221972464
70,QBC,163,0.9995785924989464
70,QBC,164,0.9997190221972464
70,QBC,165,0.9997190221972464
70,QBC,166,0.9997190221972464
70,QBC,167,0.9997190221972464
70,QBC,168,0.9994380443944928
70,QBC,169,0.9995784740761556
70,QBC,170,0.9997190221972464
70,QBC,171,0.9995784740761556
70,QBC,172,0.9997190221972464
70,QBC,173,0.9997190221972464
70,QBC,174,0.9995784740761556
70,QBC,175,0.9997190221972464
70,QBC,176,0.9995784740761556
70,QBC,177,0.9997190221972464
70,QBC,178,0.9994380443944928
70,QBC,179,0.9995785924989464
70,QBC,180,0.9997190221972464
70,QBC,181,0.9997190221972464
70,QBC,182,0.9995784740761556
70,QBC,183,0.9997190221972464
70,QBC,184,0.9997190221972464
70,QBC,185,0.9995784740761556
70,QBC,186,0.9995784740761556
70,QBC,187,0.9997190221972464
70,QBC,188,0.9997190221972464
70,QBC,189,0.9995785924989464
70,QBC,190,0.9997190221972464
70,QBC,191,0.9997190221972464
70,QBC,192,0.9997190221972464
70,QBC,193,0.9994380443944928
70,QBC,194,0.9995785924989464
70,QBC,195,0.9995785924989464
70,QBC,196,0.9997190221972464
70,QBC,197,0.9995784740761556
70,QBC,198,0.9995784740761556
70,QBC,199,0.9997190221972464
70,QBC,200,0.9997190221972464
70,QBC,201,0.9997190221972464
70,QBC,202,0.9995785924989464
70,QBC,203,0.9997190221972464
70,QBC,204,0.9997190221972464
70,QBC,205,0.9994380443944928
70,QBC,206,0.9995785924989464
70,QBC,207,0.9995784740761556
70,QBC,208,0.9995785924989464
70,QBC,209,0.9995784740761556
70,QBC,210,0.9995784740761556
70,QBC,211,0.9997190221972464
70,QBC,212,0.9997190221972464
70,QBC,213,0.9997190221972464
70,QBC,214,0.9998594913587185
70,QBC,215,0.9995785924989464
70,QBC,216,0.9997190221972464
70,QBC,217,0.9997190221972464
70,QBC,218,0.9997190221972464
70,QBC,219,0.9997190221972464
70,QBC,220,0.9997190221972464
70,QBC,221,0.9994378864530635
70,QBC,222,0.9997190221972464
70,QBC,223,0.9997190221972464
70,QBC,224,0.9995785924989464
70,QBC,225,0.9995784740761556
70,QBC,226,0.9995784740761556
70,QBC,227,0.9997190221972464
70,QBC,228,0.9995784740761556
70,QBC,229,0.9997190221972464
70,QBC,230,0.9995784740761556
70,QBC,231,0.9995785924989464
70,QBC,232,0.9995784740761556
70,QBC,233,0.9995784740761556
70,QBC,234,0.9995784740761556
70,QBC,235,0.9994380443944928
70,QBC,236,0.9997190221972464
70,QBC,237,0.9995784740761556
70,QBC,238,0.9997190221972464
70,QBC,239,0.9997190221972464
70,QBC,240,0.9997190221972464
70,QBC,241,0.9995784740761556
70,QBC,242,0.9995784740761556
70,QBC,243,0.9997190221972464
70,QBC,244,0.9998594913587185
70,QBC,245,0.9997190221972464
70,QBC,246,0.9995785924989464
70,QBC,247,0.9995784740761556
70,QBC,248,0.9997190221972464
70,QBC,249,0.9997190221972464
70,QBC,250,0.9995784740761556
70,QBC,251,0.9995784740761556
70,QBC,252,0.9997190221972464
70,QBC,253,0.9998594913587185
70,QBC,254,0.9995785924989464
70,QBC,255,0.9997190221972464
70,QBC,256,0.9995785924989464
70,QBC,257,0.9997190221972464
70,QBC,258,0.9995785924989464
70,QBC,259,0.9998594913587185
70,QBC,260,0.9995784740761556
70,QBC,261,0.9997190221972464
70,QBC,262,0.9997190221972464
70,QBC,263,0.9994380443944928
70,QBC,264,0.9995784740761556
70,QBC,265,0.9997190221972464
70,QBC,266,0.9998594913587185
70,QBC,267,0.9997190221972464
70,QBC,268,0.9997190221972464
70,QBC,269,0.9997190221972464
70,QBC,270,0.9997190221972464
70,QBC,271,0.9995784740761556
70,QBC,272,0.9997190221972464
70,QBC,273,0.9997190221972464
70,QBC,274,0.9997190221972464
70,QBC,275,0.9995784740761556
70,QBC,276,0.9997189432265318
70,QBC,277,0.9997190221972464
70,QBC,278,0.9995784740761556
70,QBC,279,0.9997190221972464
70,QBC,280,0.9995784740761556
70,QBC,281,0.9995784740761556
70,QBC,282,0.9997190221972464
70,QBC,283,0.9997190221972464
70,QBC,284,0.9997190221972464
70,QBC,285,0.9995785924989464
70,QBC,286,0.9995784740761556
70,QBC,287,0.9997190221972464
70,QBC,288,0.9997190221972464
70,QBC,289,0.9995784740761556
70,QBC,290,0.9994380443944928
70,QBC,291,0.9995784740761556
70,QBC,292,0.9997190221972464
70,QBC,293,0.9997190221972464
70,QBC,294,0.9995784740761556
70,QBC,295,0.9997190221972464
70,QBC,296,0.9997190221972464
70,QBC,297,0.9995784740761556
70,QBC,298,0.9997190221972464
70,QBC,299,0.9997190221972464
70,QBC,300,0.9995784740761556
70,QBC,301,0.9997190221972464
70,QBC,302,0.9995784740761556
70,QBC,303,0.9995784740761556
70,QBC,304,0.9995785924989464
70,QBC,305,0.9997190221972464
70,QBC,306,0.9995784740761556
70,QBC,307,0.9997190221972464
70,QBC,308,0.9997190221972464
70,QBC,309,0.9995784740761556
70,QBC,310,0.9997190221972464
70,QBC,311,0.9997190221972464
70,QBC,312,0.9997190221972464
70,QBC,313,0.9995784740761556
70,QBC,314,0.9997190221972464
70,QBC,315,0.9997190221972464
70,QBC,316,0.9997190221972464
70,QBC,317,0.9995784740761556
70,QBC,318,0.9998594913587185
70,QBC,319,0.9995784740761556
70,QBC,320,0.9995784740761556
70,QBC,321,0.9995784740761556
70,QBC,322,0.9995784740761556
70,QBC,323,0.9997190221972464
70,QBC,324,0.9995784740761556
70,QBC,325,0.9997190221972464
70,QBC,326,0.9995784740761556
70,QBC,327,0.9997190221972464
70,QBC,328,0.9995784740761556
70,QBC,329,0.9995784740761556
70,QBC,330,0.9997190221972464
70,QBC,331,0.9995784740761556
70,QBC,332,0.9995784740761556
70,QBC,333,0.9997190221972464
70,QBC,334,0.9995784740761556
70,QBC,335,0.9995784740761556
70,QBC,336,0.9995784740761556
70,QBC,337,0.9997190221972464
70,QBC,338,0.9994380443944928
70,QBC,339,0.9995785924989464
70,QBC,340,0.9995784740761556
70,QBC,341,0.9997190221972464
70,QBC,342,0.9995784740761556
70,QBC,343,0.9997190221972464
70,QBC,344,0.9998594913587185
70,QBC,345,0.9995784740761556
70,QBC,346,0.9997190221972464
70,QBC,347,0.9995785924989464
70,QBC,348,0.9997189432265318
70,QBC,349,0.9998594913587185
70,QBC,350,0.9997190221972464
71,Predictproba_single,0,0.813953488372093
71,Predictproba_single,1,0.8134130146082338
71,Predictproba_single,2,0.8135593220338984
71,Predictproba_single,3,0.813953488372093
71,Predictproba_single,4,0.6837543794947446
71,Predictproba_single,5,0.8140887190563216
71,Predictproba_single,6,0.743621326764033
71,Predictproba_single,7,0.814359315273392
71,Predictproba_single,8,0.8144946808510638
71,Predictproba_single,9,0.8137173297819211
71,Predictproba_single,10,0.8146300914380715
71,Predictproba_single,11,0.8133222314737718
71,Predictproba_single,12,0.8147655470568673
71,Predictproba_single,13,0.8149010477299186
71,Predictproba_single,14,0.8147655470568673
71,Predictproba_single,15,0.8146300914380715
71,Predictproba_single,16,0.8146300914380715
71,Predictproba_single,17,0.8147655470568673
71,Predictproba_single,18,0.8150365934797072
71,Predictproba_single,19,0.8147655470568673
71,Predictproba_single,20,0.7998652291105122
71,Predictproba_single,21,0.8147655470568673
71,Predictproba_single,22,0.8150365934797072
71,Predictproba_single,23,0.8149010477299186
71,Predictproba_single,24,0.8150365934797072
71,Predictproba_single,25,0.8150365934797072
71,Predictproba_single,26,0.8082970893275343
71,Predictproba_single,27,0.8150365934797072
71,Predictproba_single,28,0.8147655470568673
71,Predictproba_single,29,0.8150365934797072
71,Predictproba_single,30,0.8150365934797072
71,Predictproba_single,31,0.8150365934797072
71,Predictproba_single,32,0.8152336604024614
71,Predictproba_single,33,0.8149010477299186
71,Predictproba_single,34,0.8150365934797072
71,Predictproba_single,35,0.8150365934797072
71,Predictproba_single,36,0.8150365934797072
71,Predictproba_single,37,0.8150365934797072
71,Predictproba_single,38,0.8150365934797072
71,Predictproba_single,39,0.8150365934797072
71,Predictproba_single,40,0.8150365934797072
71,Predictproba_single,41,0.815504907669273
71,Predictproba_single,42,0.8153078202995009
71,Predictproba_single,43,0.8151106673323348
71,Predictproba_single,44,0.8151106673323348
71,Predictproba_single,45,0.8153078202995009
71,Predictproba_single,46,0.8153078202995009
71,Predictproba_single,47,0.8153078202995009
71,Predictproba_single,48,0.8153078202995009
71,Predictproba_single,49,0.8153078202995009
71,Predictproba_single,50,0.8153078202995009
71,Predictproba_single,51,0.8153078202995009
71,Predictproba_single,52,0.8153078202995009
71,Predictproba_single,53,0.8151721843287306
71,Predictproba_single,54,0.8153078202995009
71,Predictproba_single,55,0.8153078202995009
71,Predictproba_single,56,0.8153078202995009
71,Predictproba_single,57,0.8153078202995009
71,Predictproba_single,58,0.8151721843287306
71,Predictproba_single,59,0.8153078202995009
71,Predictproba_single,60,0.8153078202995009
71,Predictproba_single,61,0.8153078202995009
71,Predictproba_single,62,0.8153078202995009
71,Predictproba_single,63,0.8153078202995009
71,Predictproba_single,64,0.8153078202995009
71,Predictproba_single,65,0.8153078202995009
71,Predictproba_single,66,0.8153078202995009
71,Predictproba_single,67,0.8153078202995009
71,Predictproba_single,68,0.8153078202995009
71,Predictproba_single,69,0.8153078202995009
71,Predictproba_single,70,0.815504907669273
71,Predictproba_single,71,0.8301145662847791
71,Predictproba_single,72,0.8320209973753281
71,Predictproba_single,73,0.8164893617021277
71,Predictproba_single,74,0.8322125635558472
71,Predictproba_single,75,0.8213871875517298
71,Predictproba_single,76,0.8322125635558472
71,Predictproba_single,77,0.8423276983094928
71,Predictproba_single,78,0.8424646398959519
71,Predictproba_single,79,0.8320760905214825
71,Predictproba_single,80,0.9252830188679245
71,Predictproba_single,81,0.8871522350734604
71,Predictproba_single,82,0.9774522475944277
71,Predictproba_single,83,0.9795040848502221
71,Predictproba_single,84,0.9793637145313844
71,Predictproba_single,85,0.9797965324545064
71,Predictproba_single,86,0.9795040848502221
71,Predictproba_single,87,0.9374720191016266
71,Predictproba_single,88,0.98067287043665
71,Predictproba_single,89,0.961038961038961
71,Predictproba_single,90,0.9734717416378316
71,Predictproba_single,91,0.9994378864530635
71,Predictproba_single,92,0.9799426934097422
71,Predictproba_single,93,0.9762760603882099
71,Predictproba_single,94,0.9992972593113141
71,Predictproba_single,95,0.9984526656351104
71,Predictproba_single,96,0.9990169919955062
71,Predictproba_single,97,0.9960729312762974
71,Predictproba_single,98,0.9992972593113141
71,Predictproba_single,99,0.9992972593113141
71,Predictproba_single,100,0.9987347110923661
71,Predictproba_single,101,0.9976126948462295
71,Predictproba_single,102,0.9985939257592801
71,Predictproba_single,103,0.9992972593113141
71,Predictproba_single,104,0.9992972593113141
71,Predictproba_single,105,0.9992972593113141
71,Predictproba_single,106,0.9994378864530635
71,Predictproba_single,107,0.9990158864051736
71,Predictproba_single,108,0.9990158864051736
71,Predictproba_single,109,0.9992972593113141
71,Predictproba_single,110,0.9991565926342424
71,Predictproba_single,111,0.9940661203729867
71,Predictproba_single,112,0.9994378864530635
71,Predictproba_single,113,0.9992972593113141
71,Predictproba_single,114,0.9992972593113141
71,Predictproba_single,115,0.9992972593113141
71,Predictproba_single,116,0.9992972593113141
71,Predictproba_single,117,0.9991565926342424
71,Predictproba_single,118,0.9991565926342424
71,Predictproba_single,119,0.9992974567935928
71,Predictproba_single,120,0.9947762247635182
71,Predictproba_single,121,0.9991565926342424
71,Predictproba_single,122,0.9992972593113141
71,Predictproba_single,123,0.9992972593113141
71,Predictproba_single,124,0.9994378864530635
71,Predictproba_single,125,0.9990167158308751
71,Predictproba_single,126,0.9994378864530635
71,Predictproba_single,127,0.9992972593113141
71,Predictproba_single,128,0.9991565926342424
71,Predictproba_single,129,0.9992972593113141
71,Predictproba_single,130,0.9992972593113141
71,Predictproba_single,131,0.9994378864530635
71,Predictproba_single,132,0.9994378864530635
71,Predictproba_single,133,0.9992972593113141
71,Predictproba_single,134,0.9992972593113141
71,Predictproba_single,135,0.9994378864530635
71,Predictproba_single,136,0.9991565926342424
71,Predictproba_single,137,0.9992972593113141
71,Predictproba_single,138,0.9992972593113141
71,Predictproba_single,139,0.9992972593113141
71,Predictproba_single,140,0.9992972593113141
71,Predictproba_single,141,0.9992972593113141
71,Predictproba_single,142,0.9994378864530635
71,Predictproba_single,143,0.9992972593113141
71,Predictproba_single,144,0.9992972593113141
71,Predictproba_single,145,0.9992972593113141
71,Predictproba_single,146,0.9992972593113141
71,Predictproba_single,147,0.9994378864530635
71,Predictproba_single,148,0.9994378864530635
71,Predictproba_single,149,0.9994378864530635
71,Predictproba_single,150,0.9991565926342424
71,Predictproba_single,151,0.9992972593113141
71,Predictproba_single,152,0.9992972593113141
71,Predictproba_single,153,0.9992972593113141
71,Predictproba_single,154,0.9992972593113141
71,Predictproba_single,155,0.9992972593113141
71,Predictproba_single,156,0.9992972593113141
71,Predictproba_single,157,0.9992972593113141
71,Predictproba_single,158,0.9992972593113141
71,Predictproba_single,159,0.9992972593113141
71,Predictproba_single,160,0.9992972593113141
71,Predictproba_single,161,0.9992972593113141
71,Predictproba_single,162,0.9992972593113141
71,Predictproba_single,163,0.9994378864530635
71,Predictproba_single,164,0.9992972593113141
71,Predictproba_single,165,0.9992972593113141
71,Predictproba_single,166,0.9992972593113141
71,Predictproba_single,167,0.9992972593113141
71,Predictproba_single,168,0.9992972593113141
71,Predictproba_single,169,0.9992972593113141
71,Predictproba_single,170,0.9994378864530635
71,Predictproba_single,171,0.9992972593113141
71,Predictproba_single,172,0.9992972593113141
71,Predictproba_single,173,0.9991565926342424
71,Predictproba_single,174,0.9992972593113141
71,Predictproba_single,175,0.9994378864530635
71,Predictproba_single,176,0.9992972593113141
71,Predictproba_single,177,0.9992972593113141
71,Predictproba_single,178,0.9994378864530635
71,Predictproba_single,179,0.9990161630358397
71,Predictproba_single,180,0.9992972593113141
71,Predictproba_single,181,0.9992972593113141
71,Predictproba_single,182,0.9992972593113141
71,Predictproba_single,183,0.9994378864530635
71,Predictproba_single,184,0.9992972593113141
71,Predictproba_single,185,0.9994378864530635
71,Predictproba_single,186,0.9992972593113141
71,Predictproba_single,187,0.9992972593113141
71,Predictproba_single,188,0.9992972593113141
71,Predictproba_single,189,0.9991568296795953
71,Predictproba_single,190,0.9992972593113141
71,Predictproba_single,191,0.9992972593113141
71,Predictproba_single,192,0.9994378864530635
71,Predictproba_single,193,0.9991568296795953
71,Predictproba_single,194,0.9994378864530635
71,Predictproba_single,195,0.9992972593113141
71,Predictproba_single,196,0.9992972593113141
71,Predictproba_single,197,0.9992972593113141
71,Predictproba_single,198,0.9991568296795953
71,Predictproba_single,199,0.9992972593113141
71,Predictproba_single,200,0.9992972593113141
71,Predictproba_single,201,0.9992972593113141
71,Predictproba_single,202,0.9992972593113141
71,Predictproba_single,203,0.9992972593113141
71,Predictproba_single,204,0.9992972593113141
71,Predictproba_single,205,0.9992972593113141
71,Predictproba_single,206,0.9992972593113141
71,Predictproba_single,207,0.9994378864530635
71,Predictproba_single,208,0.9992972593113141
71,Predictproba_single,209,0.9992972593113141
71,Predictproba_single,210,0.9994378864530635
71,Predictproba_single,211,0.9992972593113141
71,Predictproba_single,212,0.9992972593113141
71,Predictproba_single,213,0.9992972593113141
71,Predictproba_single,214,0.9991568296795953
71,Predictproba_single,215,0.9992972593113141
71,Predictproba_single,216,0.9992972593113141
71,Predictproba_single,217,0.9991568296795953
71,Predictproba_single,218,0.9992972593113141
71,Predictproba_single,219,0.9981708175038694
71,Predictproba_single,220,0.9992972593113141
71,Predictproba_single,221,0.9991568296795953
71,Predictproba_single,222,0.9991568296795953
71,Predictproba_single,223,0.9991568296795953
71,Predictproba_single,224,0.9992972593113141
71,Predictproba_single,225,0.9992972593113141
71,Predictproba_single,226,0.9992972593113141
71,Predictproba_single,227,0.9992972593113141
